0,-0.09699402641223667
1,0.10190522968038446
2,-2.4967625346199687
3,-0.4502255462061081
4,-4.065574189855912
5,3.7138113370140977
6,0.6472497877548453
7,0.36202972514244425
8,-0.15005564213071615
9,-0.7432057769782356
10,-0.9103808387662109
11,0.1240034291249077
12,-0.2420443213680592
13,-0.3067304400882378
14,1.1188405748627246
15,0.046523141007113133
16,0.26064695884809524
17,0.4623908407821849
18,-0.260509606932707
19,0.844404241284398
20,-0.024726258354136613
21,-0.5537054668837906
22,-0.006612356074538183
23,-0.11673670723921531
24,-0.4235973911302911
25,5.298300491893375
26,-0.2283184613894567
27,0.4458825837524728
28,-0.1798630245151344
29,-2.8806721028537137
30,-0.029506576999483513
31,2.5154867648800976
32,-0.004064918272373319
33,-0.05448882488609949
34,9.354095504484256
35,3.402967343347033
36,-0.07918977315227192
37,0.0929233516550236
38,0.06333897809680214
39,-0.6452766321010889
40,-7.318394418680752
41,-0.15009212057727073
42,0.17572005849421352
43,-0.11863166825605731
44,-1.6319351451341542
45,0.43695098374992086
46,-0.18403842163632667
47,-0.9074368281042855
48,0.00034304687430145725
49,0.9042408582385781
50,0.23162625145697952
51,0.09835749537936245
52,0.28333916805180115
53,3.1486102605342845
54,-0.08170847810494403
55,0.9487570484828516
56,-0.6063674708650373
57,0.1396302318569118
58,0.29043607159987916
59,-0.12487278391863582
60,-0.11378575448849612
61,0.38376741511929136
62,0.21306393375686336
63,-0.083455066172246
64,-1.7645658946984137
65,3.2017755263844565
66,-0.23727077861937218
67,-3.267685686920959
68,0.42972901319314283
69,-2.706937543323996
70,-3.3366941880271046
71,0.2623776187981388
72,-1.2079507601317943
73,-0.052313017117952165
74,-0.04218442943668682
75,0.13542408645153048
76,-0.4548564728868465
77,0.11335795014553396
78,0.06833713861803226
79,0.0695795450825244
80,-4.57581339450262
81,3.22316882927189
82,0.07249112683930292
83,0.5223243059124769
84,-2.0884126706130095
85,-0.2138305269492169
86,-0.15088467872786474
87,-0.3248624063017511
88,0.012892548117103317
89,-0.7845199511412223
90,-0.158682982163009
91,-0.3298424127046019
92,0.13411660415539095
93,-0.12314448187814074
94,-0.2167253417392807
95,0.40980334405000274
96,0.3874307913106804
97,-4.0218578076075415
98,0.04558548758892966
99,0.892711772495871
100,-1.6573011411655152
101,1.3443557211377992
102,1.569446632976557
103,5.304023504870596
104,0.9504362376518354
105,-4.117570645927495
106,-1.9128010259544679
107,1.1263829596935617
108,3.591075456404087
109,0.38712565619002814
110,7.389267029197132
111,-0.6413310156850154
112,-2.0261433275106047
113,-0.6308023177003027
114,0.7508731548482804
115,-3.534375959181777
116,0.021779232467785417
117,0.38456389297495364
118,0.12411465086274803
119,-0.6389175030475447
120,0.3943366872619966
121,-0.05503845631395355
122,-0.20700511482717351
123,-1.2888780575123744
124,-5.045912280512554
125,2.8704164634523144
126,-1.930578232342274
127,-5.858094529816102
128,-3.199930660624494
129,-0.052862959872148466
130,-0.07790492054311168
131,0.7877208331043676
132,-0.405412447013047
133,-0.22264954681037732
134,-0.03812343411042699
135,-0.1406486504209776
136,0.0503498585673242
137,-0.0072410977039301105
138,-0.626740288418705
139,-4.100945545282654
140,-0.5281245139096427
141,-0.6625942172404393
142,-0.3163757670266629
143,0.12283772146095848
144,-4.494707369895575
145,-0.7331510315337709
146,-0.393468975288503
147,-3.534529886182524
148,-0.5485963751210874
149,4.760059031629044
150,-0.2916965957844089
151,0.05542320140777216
152,0.0017758607534545945
153,-0.20860115363417808
154,-4.000645624587197
155,2.8128262703946043
156,2.197963449030582
157,-2.4856765867936703
158,1.470565350421354
159,-4.410842834424298
160,0.00321336714550835
161,3.267533911698774
162,-0.022903349246098492
163,-1.8164732895424094
164,0.002207098917521466
165,-0.648263837265161
166,1.2747405195207335
167,-0.7715394533380415
168,-6.220310921741232
169,-0.14934247666393885
170,6.044787840563064
171,-1.515763129122782
172,-4.076351792832611
173,0.18189709611145494
174,-0.13040479007757616
175,-0.21290264497498962
176,1.660843672822633
177,-0.08699025944025987
178,0.5772123606832187
179,-0.2667034420805672
180,0.12638795977303197
181,-0.0936456025080588
182,0.1441502667682168
183,-0.08111781571280213
184,3.5088115325654448
185,0.6361098665141526
186,0.4022186234409091
187,-0.35863169433823716
188,-0.28693039967538425
189,0.7527022163770349
190,-0.06927917806525935
191,-0.17969241109925255
192,-0.20021313716843014
193,-0.9839687940801625
194,0.35846144583629425
195,-0.0709087859511025
196,-2.2848515762868074
197,-16.084875768700343
198,0.1348262928027149
199,-4.033494336116609
200,0.18875465079643922
201,-2.2952579322561784
202,0.635264869924049
203,-0.04619598151966775
204,-1.7317483809287904
205,1.538028006510043
206,0.7541356084524826
207,2.42043697726173
208,0.6298925630937446
209,-0.05632309560084347
210,-19.89969715926521
211,-0.34026245247949494
212,0.22394861710808983
213,1.5745264762820474
214,-0.12286703806954997
215,0.0946256601101292
216,0.11577012495193534
217,-0.14354125610971094
218,0.09094989469255477
219,-0.27101907037946754
220,-0.08330238056905728
221,0.49060065376999473
222,0.1044134660291699
223,0.028100366619097865
224,-0.056839531604903945
225,0.02469292064227678
226,-0.15192717308073045
227,0.26979703329173693
228,-3.965353704966038
229,0.07555072926916173
230,2.1010306338048395
231,0.6152323167348186
232,0.10228127073496582
233,-2.8895343660784416
234,0.10706309263017223
235,-0.18986047743819653
236,0.025079379833186977
237,-0.0799737141640435
238,0.12439825113979164
239,0.2144185803040879
240,-0.18286202309342714
241,0.7821536993078553
242,-1.3210067100897502
243,-0.6087945965176313
244,-0.18687508727657587
245,0.08388141760845731
246,0.11674437532519732
247,0.3599745986399284
248,-0.10764931503602686
249,-0.3890949315291285
250,-0.2250350048156785
251,-0.08605869602897653
252,0.29619861025363814
253,-6.273759279994768
254,-0.12060872069278047
255,13.571925099672884
256,-0.2585489779240106
257,-0.6620981103026378
258,0.16409367873678396
259,-0.053853786803923255
260,0.07834994427900407
261,0.39448317087584045
262,0.11356416600136375
263,0.32748603313190566
264,0.08551068686980821
265,0.08962272021523555
266,-0.037626116295996326
267,0.028281550662632073
268,-0.10497927416299717
269,0.2787220077191554
270,-0.3719294277768919
271,0.05516994174383116
272,5.822477589879175
273,0.18794602811658478
274,0.18882772441332563
275,0.01596327409542937
276,-0.021374579077170587
277,-1.0108106523292613
278,-0.2050229779049308
279,0.5559973106858556
280,-1.301325102631745
281,-0.40072196820729
282,0.257368618099008
283,-1.006407622898708
284,0.21483570807916585
285,1.0926247162986935
286,0.1166996571667217
